date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-06-10,0.8660571512835818,0.8644751111141284,0.8014656179905083,0.9389581403406096,15.741752678204511,19.768097073603506,10.355985676625998,12,1128
2020-06-11,0.8647290709157369,0.8637891456858874,0.7984242284481048,0.9346367708593057,15.326197982002835,19.51119148777025,18.341585238853305,81,4299
2020-06-12,0.8641590811611439,0.8617634964791772,0.8076551969167617,0.9466656771048364,14.912746877813188,19.24064264763139,17.85078215653137,30,1636
2020-06-13,0.862694762107841,0.8620192052301845,0.8038438374095989,0.9397584699920478,14.504753675476667,18.95517779377842,21.586817028151767,21,947
2020-06-14,0.863719051032955,0.8629646842115506,0.7955870484851898,0.9308356078143634,14.105185998766174,18.653966579737535,25.450004015760626,32,1224
2020-06-15,0.8627878161266668,0.8599060648596661,0.8014064373239791,0.9303207116311025,13.714384215602715,18.336771869379696,37.9887864820622,56,1435
2020-06-16,0.863688689301458,0.8619493052534832,0.7800051828935874,0.9178707119823372,13.334114472684647,18.004055947183126,19.756622121090928,11,542
2020-06-17,0.8653461007965464,0.8612818091208378,0.7812801895480304,0.9261702253717207,12.96457100094629,17.657033575580584,20.386652431473173,16,764
2020-06-18,0.8661784641094076,0.8633742853252931,0.7893180337626069,0.9324921736262984,12.605794817405036,17.297516085111635,18.325054544406154,41,2178
2020-06-19,0.8672820020096639,0.8669102743164978,0.7965305521037188,0.9371596575800795,12.259767733838208,16.927728553193564,14.601939804042658,21,1400
2020-06-20,0.8682264097382941,0.8665984766353212,0.7943160625439782,0.9387413627298222,11.926505979050095,16.550161281172905,17.246385595325975,27,1524
2020-06-21,0.8673171567549942,0.8624147964374306,0.7989076160812232,0.9361569065758195,11.605025705173158,16.167322100935227,15.923129170338298,37,2262
2020-06-22,0.8684998142412003,0.8642686977432747,0.7939838064562863,0.939150755363976,11.294508017558739,15.781652862264162,17.894534073581692,20,1088
2020-06-23,0.8693225117584259,0.8645999696097268,0.7926618554089431,0.9339308170973537,10.992499073555178,15.395417121758712,8.640201067480863,6,676
2020-06-24,0.8697307693587386,0.8676394801128369,0.8051203446013484,0.9453612207613339,10.698830157403819,15.010646239693447,9.411931733729153,14,1448
2020-06-25,0.8713600008540645,0.8709980805001161,0.7859359621915631,0.9303292508412033,10.414815037257913,14.629211247096253,16.832207266907965,24,1388
2020-06-26,0.8721708895011498,0.8724739486804861,0.7968303579528238,0.9385996447655477,10.14006388709835,14.252770083649715,10.767509892370663,27,2441
2020-06-27,0.8744169268123241,0.8741235997736303,0.7944117850817466,0.9376001297142552,9.874674778390444,13.882665046442861,7.832458132436675,14,1740
2020-06-28,0.8750767565463881,0.8737863694203605,0.7940718378561774,0.9393750735396014,9.618424041470853,13.519939539107058,11.62986356074194,27,2260
2020-06-29,0.8780452720117304,0.8770785379815662,0.8003815800031879,0.9530512735786681,9.371465359031106,13.165246105112292,9.502346944062468,9,922
2020-06-30,0.8806431579400922,0.8791340310405749,0.7904539404884326,0.9551688836896497,9.133188439390347,12.818953222566577,9.866175543272067,6,592
2020-07-01,0.8840548027057058,0.8808902634170263,0.803173907862184,0.9614933983987092,8.904275290267732,12.481348880929506,12.587879141416085,18,1392
2020-07-02,0.8870330549257659,0.885048087144728,0.8109861377884054,0.9634274089881664,8.686129748111803,12.152614608431197,10.105148653316718,9,867
2020-07-03,0.8895523279718773,0.8881965851745706,0.8109475416454932,0.9694716103846869,8.479181932115004,11.832858400960657,11.470494740017799,15,1273
2020-07-04,0.892907226705203,0.8896036369587657,0.812487436202177,0.977228197541652,8.282930204889073,11.522136236351603,9.104326976141705,13,1390
2020-07-05,0.8965361492323829,0.8946315554182332,0.8221668250972276,0.9914357407607266,8.096116309275782,11.220475538901615,10.876677693886524,6,537
2020-07-06,0.8986767241613883,0.8965682262899224,0.8082227201340776,0.9790016517916913,7.918519568054508,10.92785497735253,18.471777108213356,10,527
2020-07-07,0.9017775756327921,0.9011569693854302,0.8213039850700379,0.9984765345290634,7.750528631171105,10.644278110475966,15.2664807299339,17,1084
2020-07-08,0.9049191932140168,0.9030977908177678,0.7957040070135343,0.9782509899556239,7.591067831991525,10.369835774821851,6.475361332169694,9,1353
2020-07-09,0.9080836855634925,0.9062376222158424,0.800382287722781,0.9888377556830167,7.439543905959147,10.104707650014529,9.804659820460298,14,1390
2020-07-10,0.9127255585680638,0.9136585678655592,0.8155722794604691,1.0105704939707412,7.296078535058847,9.84907156323373,11.420886895271462,17,1449
2020-07-11,0.9153641066341061,0.9147737108463919,0.8048244651374802,1.0090619323460346,7.160562572576932,9.603008654793564,9.24356228940386,16,1685
2020-07-12,0.9185771841746327,0.9161742047287591,0.8156752850719166,1.0274743348825228,7.03365206399749,9.366519171544057,7.850505270990677,6,744
2020-07-13,0.9201334946014518,0.9122036826861377,0.7974482023028802,1.022011297527858,6.914835625756865,9.139598287658796,14.123900108076977,13,896
2020-07-14,0.9207269814898654,0.9140689007549502,0.7906814142780062,1.0240335943457965,6.8030452032393445,8.922183066696396,5.181930475452401,7,1315
2020-07-15,0.9220372364104115,0.9144337835363121,0.8028025057771313,1.0459769103339145,6.697186448512202,8.714124006243912,5.8819495685972445,8,1324
2020-07-16,0.9217302440272648,0.912850245413408,0.796106155968212,1.0471110467752227,6.5957479678929785,8.515243327112959,7.26464666867794,5,670
2020-07-17,0.9244114828451652,0.9205294967300541,0.7764193642346561,1.0416085939745157,6.498512591276123,8.325356234546192,5.401201236379416,13,2343
